scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
600713,016024,10000520,南京医药,医药制造,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,9536111517.83,452807111.37,1502848275.36,-0.259200205781791,4207905521.99,0.0886667373296683,1162105226.66,-0.173323827656053,8215519167.89,2924234252.86,0.0491475654364112,38461248.28,0.528358848975422,1320592349.94,-0.0331716046926427,-0.030593,-0.030177,0.01045871,0.8615166835,-,-,-,-,693906.19,-0.429309435458997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
600329,016024,10000268,中新药业,医药制造,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,4697264013.95,860750954.18,509882701.26,0.221424135548161,913161897.77,0.346741490286941,849477044.39,0.125922905828428,2297359760.98,575714734.34,0.0573988754794564,62667324.47,2.90162842444771,2399904252.97,0.0165560104470297,0.071337,0.135244,0.0123453,0.4890846574,-,-,-,-,32964735.55,-0.0135809551964082,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:12
601218,016061,80171814,吉鑫科技,专用设备,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,3770167522.62,772876706.75,719149440.27,-0.235669897137387,988099734.52,-0.00728580784861507,428728948.12,0.0277557232790439,1528664360.46,212950291.5,-0.190746516960096,7576702.9,1.09669598894438,2241503162.16,-0.00116409214116513,0.000224,0.002266,0.02022046,0.4054632457,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
600052,016017,10000025,浙江广厦,房地产,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,10009646175.08,450621751.91,1031627328.69,1.79891368660972,11131960.18,-0.728435857452865,6758614419.58,0.0924507674652013,7867212960.14,564418633.16,-0.257619078019402,1979600649.55,0.652027920406829,2142433214.94,-0.136737431233312,0.121527,0.221005,0.01577344,0.7859631422,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
000937,016011,10001198,冀中能源,煤炭采选,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,44232555760.81,13246512983.38,5051954141.27,-0.0469430050643323,4755487522.66,0.119600911554511,1380740862.01,-0.190131666103001,25297652696.76,4916230707.13,-0.0504249727752021,880619173.66,-0.380233949334781,18934903064.05,0.0923038184555563,0.103604,0.112216,0.01055466,0.5719238299,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
600518,016024,10000350,ST康美,医药制造,,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,19409533142.98,3023059296.2,7145867091.34,0.195612805153684,1525294946.79,0.711761153280135,3667030387.7,0.724580796427472,8252863905.41,932653815.73,1.04485223428388,401946796.96,0.584574698383856,11156669237.57,0.155641260013789,0.201716,0.270176,0.02784119,0.4251964148,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
603000,016039,80195469,人民网,文化传媒,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,2460953000.28,69726805.76,1956241910.51,-,286362301.0,-,2012447.37,-,243270647.7,48571508.61,-,148190479.16,-,2217682352.58,-,-,-,0.09613278,0.098852212,-,-,-,-,51779.93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:15
600963,016025,10001368,岳阳林纸,造纸印刷,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,17033999956.35,9036746084.25,665933594.27,-0.466163501511413,1228107143.12,-0.0203428093643207,4512786286.31,0.127021150182822,11778134312.88,1170189318.04,0.116921454135795,67298158.79,-0.238941466387487,5255865643.47,0.15429973824446,-0.017467,-0.078647,0.0095328,0.6914485349,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
002219,016024,80107842,恒康医疗,医药制造,zxb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,1009283910.93,165474654.65,306309587.89,0.631717173223028,157884496.53,0.321914383899698,80166775.75,-0.0509077469945672,331097618.55,33825775.08,0.98585893595429,469164.2,3.06568153890683,678186292.38,0.370704201217983,0.645615,1.793011,0.01898165,0.3280520129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:06
600859,016036,10000808,王府井,商业百货,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,14484449924.0,2259273269.37,7639791962.82,0.633805680146121,138429960.76,0.721819433341874,349637713.49,-0.0239590184926191,8146287999.3,1484842710.83,0.174769427511446,3279975491.5,0.258358083200007,6338161924.7,0.1366250479205,0.390811,0.683781,0.014749,0.5624161112,-,-,-,-,904331700.8,1.36812154540808,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
002490,016043,10002533,山东墨龙,机械行业,zxb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,5804167984.58,1791791975.45,670541458.98,0.431195491630991,620447403.91,-0.0862598213576337,1355167838.3,0.0208536549715014,2832062839.26,551527020.31,-0.0772697056162535,63623238.05,-0.156169475258805,2972105145.32,0.0320199497188591,0.107698,0.200049,0.01031422,0.4879360568,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:05
600826,016037,10000775,兰生股份,国际贸易,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,2770260563.24,50045237.82,292872082.43,0.199950960544534,10303522.64,-0.749437704584525,40231455.84,-0.0893590286837302,716749600.07,37010784.66,-0.150041990273586,203870035.74,-0.047590197647008003,2053510963.17,0.105849484272837,0.092873,0.057328,0.01897598,0.2587300305,-,-,-,-,1932398527.59,0.121952315035987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:06
600567,016025,10000382,山鹰纸业,造纸印刷,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,8546944697.86,2832972419.85,1486675148.9,0.466043738471033,665592183.85,-0.00738798396741612,501201464.31,-0.0913500375265945,5572672833.68,335620990.19,-0.144748807346015,25614398.17,0.00106222447279034,2974271864.18,-0.0150404943742494,0.23564,0.42987,0.012405,0.6520075923,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:06
000880,016049,10001149,潍柴重机,船舶制造,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,2854069991.59,627309623.71,603293795.51,-0.0366104722665911,43552691.25,0.937002058704039,333429537.61,0.193495530689991,1657391079.97,732902764.98,0.101299211968493,96042587.37,-0.178932687360349,1196678911.62,0.0563481829266409,0.014697,-0.01339,0.00650141,0.5807114348,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:05
601669,016005,80140483,中国电建,工程建设,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,190825418926.01,40553692425.06,30008584166.2,-0.0768080028013173,19134623825.92,0.121800462932263,43807715406.39,0.30181365331229,155211129998.21,26212819648.94,0.173626688460857,23490992557.77,-0.191582506914446,35614288927.8,0.0977639817642781,0.122598,0.128455,0.01199879,0.813367165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:15
002419,016036,80116566,天虹股份,商业百货,zxb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,9618137646.26,1304885993.07,4491339960.58,-0.030967215017774,35815207.01,0.456327313844079,388677938.19,0.1171390076249,5462671430.36,1463211701.64,0.287446271498204,3169144825.15,0.228720267598074,4155466215.9,0.0904293129453563,0.193892,0.286768,0.01110211,0.5679552145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:06
600322,016017,10000263,天房发展,房地产,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,12772270432.61,144310017.82,1617849327.04,2.8872659417444,3740587.27,-0.731768463195101,9956889484.29,-0.0426645780495894,7720506716.01,462499620.11,-0.107352698062998,2975835149.45,-0.24472265920245,5051763716.6,0.0373734304168092,0.06575,0.085174,0.02525734,0.6044741032,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:12
600761,016061,10000710,安徽合力,专用设备,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,5018298770.27,1532007625.76,392157038.54,-0.274418218177135,784169109.66,0.0734594977848546,1165352517.82,-0.104097770273483,1771469588.89,992394746.71,-0.0450097277433043,152027702.69,-0.22438541195721,3246829181.38,0.0934878546636939,0.043591,-0.036952,0.02015397,0.3530020172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
000735,016009,10001049,罗牛山,农牧饲渔,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,4514577057.92,797436428.74,689093851.82,1.00650043332998,19368554.89,0.277660539407522,836354306.77,0.498073192221393,2701266401.43,72433358.94,0.442124340560565,616588852.98,0.539039957363244,1813310656.49,-0.00962134746730736,0.244049,0.502363,0.0167161,0.5983431818,-,-,-,-,111200000.0,-0.171385991058122,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
600428,016016,10000327,中远海特,港口水运,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,17825985456.92,11586767680.98,2501276506.87,-0.259574342964314,494106361.58,0.437932473056423,302203896.86,0.093496270572352,10993102382.45,1397573755.75,0.399530704685341,113184274.77,0.402136280453844,6832883074.47,0.0280727548853201,0.349467,0.674923,0.00707484,0.6166897426,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:12
600605,016036,10000412,汇通能源,商业百货,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,799122981.5,366546240.68,22477499.15,-0.08087694410982,248943002.1,0.136173792503124,-,-,323108216.87,15839485.91,-0.496171712083026,6229407.4,-0.52462742302643,476014764.63,0.0138494860485402,-0.029905,-0.087896,0.0169534,0.4043285256,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:06
600532,016033,10000361,宏达矿业,钢铁行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,1639006257.62,481295121.54,62976580.8,-0.326166456961093,1745086.71,-0.979178934703239,48272338.85,-0.566367840079721,719949406.33,117275398.31,-0.220562078871549,4992986.8,-0.857173482398668,919056851.29,4.07845324258559,1.03032,0.149541,0.00423404,0.4392597057,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
600272,016036,10000572,开开实业,商业百货,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,984904561.96,226355894.13,162489381.12,-0.0553723076722436,128387834.33,0.119346878151094,101683874.43,-0.0506284020432302,618372891.5,127706322.92,0.156462430277446,4385056.03,-0.291528971857766,366531670.46,-0.0134787829915843,-0.015799,-0.017169,0.01069688,0.6278505709,-,-,-,-,56484395.78,-0.276514216759855,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:15
600645,016024,10000452,中源协和,医药制造,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,1221587471.75,203908962.23,611312144.1,-0.0982119899644594,37795301.98,0.392157217696147,27176589.59,0.100377072651208,945647459.8,10374875.57,-0.68530480851111,697967126.89,0.171084348460122,275940011.95,-0.136946373799663,0.001373,0.050501,0.00789936,0.7741135872,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
601800,016005,80086877,中国交建,工程建设,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,435898021791.0,48828891247.0,60356861060.0,0.31724499037653,50251813871.0,-0.0157607491345739,92283749433.0,0.107060506564491,337002405383.0,85910868046.0,0.000763523702721453,57444986029.0,0.061336110307918,98895616408.0,0.115109875725686,0.173941,0.192402,0.01095784,0.7731221261,-,-,-,-,12608438944.0,0.0977823166819592,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:15
000533,016037,10000875,顺钠股份,国际贸易,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,2368187826.69,65525843.52,304295918.05,0.837740058088508,252143102.47,-0.334022590824662,297706349.93,-0.0425457741668381,1262501868.32,331838664.37,-0.14538745245055,128345764.11,-0.155509278450152,1105685958.37,0.0662027378945387,0.178615,0.298516,0.01602338,0.5331088413,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
000096,016023,10000659,广聚能源,石油行业,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,1962474569.25,80897297.99,584630257.78,0.133844238866595,3122846.03,-0.308608179726138,156496809.52,2.57451698734238,165427481.37,250114.89,-0.809662476474339,8931720.12,0.849969936425154,1797047087.88,-0.00372311138819855,0.001988,0.068528,0.05887078,0.0842953504,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
600984,016043,10001398,建设机械,机械行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,983952889.14,202207229.34,39321937.44,0.526094980877332,393477280.82,0.194584750105038,210649818.26,0.235479132011629,719606056.05,159363480.71,0.538075023166829,12568539.02,-0.687728878201311,264346833.09,-0.00953466913802616,0.184231,0.275925,0.01033677,0.7313419819,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
000021,016014,10000610,深科技,电子信息,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,11027349083.75,1186074412.95,5717689783.38,0.101477777179232,1555130655.59,0.0626137844624128,634016170.86,-0.327911284438116,6863459720.01,775884379.61,0.0364205576646698,33593454.68,0.116552876058659,4163889363.74,-0.0410326818434438,0.031088,0.080382,0.01222546,0.6224034143,-,-,-,-,114285712.0,-0.428120053871791,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:07
600058,016037,10000031,五矿发展,国际贸易,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,51985541465.76,10523583209.68,1806677197.56,-0.303429284545537,4662167280.1,1.13318369937884,13155404758.52,-0.209762031922412,41158707971.8,7783343590.88,0.267238345763998,6955396174.54,-0.168715111875156,10826833493.96,-0.0977374634450322,-0.007212,0.019701,0.00937925,0.7917337554,-,-,-,-,11310000.0,-0.9690561972202,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
600610,016046,10000417,*ST毅达,园林工程,,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,371297324.29,121482641.72,82325581.12,-0.0211924805175964,10450293.56,0.511295348537999,29878426.85,-0.124959793219338,243656698.46,14644606.8,-0.210921225360542,12173335.77,-0.159019968371871,127640625.83,-0.269412790932584,-0.0141,0.206833,0.00674866,0.6562306877,-,-,-,-,25080981.27,-0.289171693903075,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
600976,016024,10001356,健民集团,医药制造,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,1460463206.4,218808223.54,219043563.21,-0.0622853348484313,384702190.69,0.589943964148457,150048749.42,0.225395210932066,521625621.04,302804650.7,0.422095298667874,4725951.74,-,938837585.36,0.0344033995568695,0.118103,0.308696,0.01997772,0.357164507,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
601618,016005,80128182,中国中冶,工程建设,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,324901922000.0,34227664000.0,26150504000.0,-0.262196759895832,46250568000.0,-0.0249845432961417,115475184000.0,-0.0155284275208758,271108299000.0,57875283000.0,0.0812955394848059,40528491000.0,-0.109832389232933,53793623000.0,-0.0937024158423155,-0.046918,-0.037055,0.01126412,0.8344311949,-,-,-,-,323660000.0,-0.130523550223373,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:15
000408,016051,10000681,藏格控股,化肥行业,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,445202123.89,57864558.76,1384792.92,-0.0116882168696007,115911966.8,45.8182346186604,-,-,266801453.62,3729022.83,-0.7321272734938,5500582.87,0.315072932779111,178400670.27,0.0373155551504097,0.031843,0.028217,0.01268707,0.5992816281,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:07
600689,016010,10000496,上海三毛,纺织服装,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,1173999122.78,101866194.84,198582572.23,-0.147120579036728,152153885.61,-0.340213326093249,78294626.39,-0.233489759404619,835212740.58,64710854.03,0.286158275990626,130946646.28,-0.13111848040422,338786382.2,-0.209692780889372,0.060993,0.232181,0.00970948,0.7114253532,-,-,-,-,33235580.0,-0.0231259541513557,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
600345,016015,10000278,长江通信,通讯行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,1896448671.03,125903311.53,365434024.71,-0.0135040976379311,250725768.81,-0.379897803616619,273047925.54,-0.0654719008153073,475378148.25,135894171.98,-0.422317373936507,34065218.17,-0.573407498087224,1421070522.78,0.0281537301831708,-0.106416,-0.357717,0.02143075,0.2506675533,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:12
600716,016017,10000523,凤凰股份,房地产,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,6796285677.86,15007919.26,865293696.69,-0.299704919169837,-,-,4748016555.46,0.0899649217098425,4870329369.99,302190623.76,-0.310601030609951,368969444.0,-0.280927071730083,1925956307.87,0.0916852398533704,0.0908,0.09045,0.01395883,0.7166163403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
601126,016020,80029354,四方股份,输配电气,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,4177955554.5,286936409.96,723760268.07,-0.458191557830254,1729583808.77,0.620355795616075,689401344.29,0.41369510518112,1275598010.97,548054929.01,0.674210793028091,252559112.46,0.362152534432606,2902357543.53,0.0522495573162597,0.230084,0.998623,0.02916081,0.305316319,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
601866,016016,10002328,中远海发,港口水运,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,50705523563.2,31410456085.19,8087056983.11,-0.170694642395512,2055908517.02,0.3348117128381,1825390008.65,0.0832908292151007,23914612017.9,3496899758.69,-0.0585247169281578,118206443.35,0.0196673192792808,26790911545.3,0.0537222343323115,-0.052881,-0.149297,0.02072763,0.471637217,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:15
600305,016012,10000248,恒顺醋业,食品饮料,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,2768247068.14,548785250.14,700538380.71,0.0733325499508525,69224494.14,-0.0755592451122603,426370529.6,-0.544421589874877,2213880910.36,115556113.09,-0.516952541469811,31138427.37,-0.546718985357747,554366157.78,0.199661028820879,-0.177553,-0.237583,0.00643654,0.7997410837,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:11
600198,016015,10000158,大唐电信,通讯行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,8593775290.27,682412302.92,1017228301.88,0.853953020122389,2660482531.97,0.419800670521264,1454145277.0,0.386177065392076,6372200561.65,1083543478.8,1.01199790921679,221559696.87,1.34486000978257,2221574728.62,2.53784465525801,0.731042,0.469412,0.01009368,0.7414902469,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:11
600160,016041,10000124,巨化股份,化工行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,7091884720.88,2886951101.48,1188161933.09,-0.462438681401562,219641866.15,-0.16388232319554,438587950.29,0.0799138360086327,1180739679.33,732983409.08,0.416189810858166,101118946.2,-0.511042143980674,5911145041.55,-0.0125897653075454,-0.019525,-0.05283,0.02588876,0.1664916628,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:07
600668,016004,10000475,尖峰集团,水泥建材,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,2851375544.19,1056255914.41,66117379.21,-0.328535108200188,199871420.01,0.0534453987013283,185397177.78,0.17398515256271,1172624297.14,301299076.75,0.228676876087869,51050443.36,0.0319932723210409,1678751247.05,0.000211522990905926,0.037631,0.096349,0.00587709,0.4112486338,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
600098,016007,10000071,广州发展,电力行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,33201843518.62,16068000982.52,4272175975.94,-0.0701198520097715,1171386843.27,0.0470196989445583,992003474.63,0.61855894662541,16968447528.16,3198017306.16,2.72747572796087,241182522.5,1.78336603845201,16233395990.46,0.338566699829397,0.472964,0.629482,0.01250167,0.5110694386,-,-,-,-,189650806.27,0.0984590589045339,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
600088,016039,10000061,中视传媒,文化传媒,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,1698490661.39,431017365.24,694258094.37,-0.469316471057573,158474037.71,2.5691078255721,116412277.85,-0.510487268447899,604774334.74,289800636.62,-0.667545892709831,280550125.76,0.403500250634666,1093716326.65,0.0334397960290058,-0.217667,-0.456496,0.02049255,0.3560657403,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
600765,016034,10000714,中航重机,航天航空,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,11285363619.87,1795346765.68,1599472671.21,0.165148342262358,2740548820.32,0.150263897326953,1946070631.51,0.108591415079766,7149603322.19,1623200795.89,-0.0141825337023491,141965190.49,0.263323442541039,4135760297.68,0.0836827404735646,0.18026,0.244412,0.01551541,0.6335288399,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
601177,016043,80090182,杭齿前进,机械行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,3297999384.59,1157913335.73,190723221.5,-0.152736573490861,336781933.0,0.0391049887439909,894441695.44,-0.0642066746286744,1454773715.95,363864515.28,-0.15811255506664,60413689.94,-0.0285784206889627,1843225668.64,0.0128119975408418,-0.019395,-0.057374,0.01302016,0.4411079404,-,-,-,-,6238879.08,-0.214710252600297,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
600871,016023,10000820,石化油服,石油行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,11039363000.0,3447918000.0,158202000.0,-0.841607453766882,258001000.0,0.0343747870118311,1887647000.0,-0.146348555711625,2774246000.0,1064173000.0,0.0068042850344519,203782000.0,-0.179482843314892,8265117000.0,-0.0848768321442068,0.033952,0.686302,0.01647152,0.2513048987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
600822,016037,10000771,上海物贸,国际贸易,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,13222096777.9,682826638.54,1558696716.71,0.211683739870903,600685938.23,-0.0263320482719303,4728463202.46,0.0637183586774961,12070745979.64,1245778008.49,-0.160100713610743,2901576279.59,-0.0252174823759026,1151350798.26,-0.385229717678485,0.068205,0.149043,0.00998253,0.9129222227,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
